kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 89 : 204800 1515072 0 0 0 0 0 0 0 
_1.ptx 93 : 6963200 10605648384 391026432 0 0 6963200 217600 0 0 
_1.ptx 94 : 6963200 5539820032 27852800 0 0 217600 217600 0 0 
_1.ptx 95 : 6963200 69874272 0 0 0 0 0 0 0 
_1.ptx 96 : 6963200 69799072 0 0 0 0 0 0 0 
_1.ptx 97 : 6963200 76671136 0 0 0 0 0 0 0 
_1.ptx 98 : 6963200 55957504 0 0 0 0 0 0 0 
_1.ptx 99 : 6963200 40569120 0 0 0 0 0 0 0 
_1.ptx 103 : 215296 1294112 0 0 0 0 0 0 0 
_1.ptx 125 : 4090624 28035360 0 0 0 0 0 0 0 
_1.ptx 126 : 4090624 28214432 0 0 0 0 0 0 0 
_1.ptx 127 : 4090624 55851584 0 0 0 0 0 0 0 
_1.ptx 128 : 4090624 28246240 0 0 0 0 0 0 0 
_1.ptx 129 : 4090624 48828128 0 0 0 0 0 0 0 
_1.ptx 130 : 4090624 28832480 0 0 0 0 0 0 0 
_1.ptx 131 : 4090624 51673920 0 0 0 0 0 0 0 
_1.ptx 132 : 4090624 28988000 0 0 0 0 0 0 0 
_1.ptx 133 : 4090624 53293536 0 0 0 0 0 0 0 
_1.ptx 134 : 4090624 28858112 0 0 0 0 0 0 0 
_1.ptx 135 : 4090624 47699360 0 0 0 0 0 0 0 
_1.ptx 136 : 4090624 12939264 0 0 0 0 0 0 0 
_1.ptx 137 : 4090624 35910368 0 0 0 0 0 0 0 
_1.ptx 138 : 4090624 1331424 0 0 0 0 0 0 0 
_1.ptx 139 : 3891200 12274368 0 0 0 0 0 0 0 
_1.ptx 140 : 3891200 26374624 0 0 0 0 0 0 0 
_1.ptx 141 : 3891200 33680736 0 0 0 0 0 0 0 
_1.ptx 142 : 3891200 0 0 0 0 0 0 0 0 
_1.ptx 143 : 3891200 30136768 0 0 0 0 0 0 0 
_1.ptx 144 : 3891200 12255392 0 0 0 0 0 0 0 
_1.ptx 145 : 3891200 26492992 0 0 0 0 0 0 0 
_1.ptx 146 : 3891200 33868864 0 0 0 0 0 0 0 
_1.ptx 147 : 3891200 27374176 0 0 0 0 0 0 0 
_1.ptx 148 : 3891200 27333440 0 0 0 0 0 0 0 
_1.ptx 149 : 3891200 26901504 0 0 0 0 0 0 0 
_1.ptx 150 : 3891200 27128736 0 0 0 0 0 0 0 
_1.ptx 151 : 3891200 30965856 0 0 0 0 0 0 0 
_1.ptx 154 : 19456000 0 0 0 0 0 0 0 0 
_1.ptx 155 : 19456000 159927264 0 0 0 0 0 0 0 
_1.ptx 156 : 19456000 222322816 0 0 0 0 0 0 0 
_1.ptx 157 : 19456000 161647200 0 0 0 0 0 0 0 
_1.ptx 158 : 19456000 231167104 0 0 0 0 0 0 0 
_1.ptx 159 : 19456000 166899328 0 0 0 0 0 0 0 
_1.ptx 160 : 19456000 206036256 0 0 0 0 0 0 0 
_1.ptx 161 : 19456000 232428800 0 0 0 0 0 0 0 
_1.ptx 162 : 19456000 164443552 0 0 0 0 0 0 0 
_1.ptx 163 : 19456000 146872256 0 0 0 0 0 0 0 
_1.ptx 164 : 19456000 161515840 0 0 0 0 0 0 0 
_1.ptx 168 : 661504000 5781311584 0 0 0 0 0 0 0 
_1.ptx 169 : 661504000 5016531808 0 0 0 0 0 0 0 
_1.ptx 170 : 661504000 5660345344 0 0 0 0 0 0 0 
_1.ptx 171 : 661504000 4947623648 0 0 0 0 0 0 0 
_1.ptx 172 : 661504000 5638385152 0 0 0 0 0 0 0 
_1.ptx 173 : 661504000 4912764640 0 0 0 0 0 0 0 
_1.ptx 174 : 661504000 5505417792 0 0 0 0 0 0 0 
_1.ptx 175 : 661504000 243511956352 2646016000 0 0 0 0 0 0 
_1.ptx 176 : 661504000 5466659840 0 0 0 0 0 0 0 
_1.ptx 178 : 661504000 3095168096 1408 0 0 0 0 0 0 
_1.ptx 179 : 661504000 7986209408 0 0 0 0 0 0 0 
_1.ptx 180 : 661504000 6765086272 0 0 0 0 0 0 0 
_1.ptx 181 : 661504000 7730148096 0 0 0 0 0 0 0 
_1.ptx 182 : 661504000 7682113920 0 0 0 0 0 0 0 
_1.ptx 183 : 661504000 8209850528 0 0 0 0 0 0 0 
_1.ptx 184 : 661504000 6237114208 0 0 0 0 0 0 0 
_1.ptx 185 : 661504000 4956249120 0 0 0 0 0 0 0 
_1.ptx 186 : 19456000 153195936 0 0 0 0 0 0 0 
_1.ptx 190 : 19456000 177172736 0 0 0 0 0 0 0 
_1.ptx 191 : 19456000 94255821 0 0 0 0 0 0 10162 
_1.ptx 193 : 6990785 58352747 0 0 0 0 0 0 0 
_1.ptx 195 : 6990785 60132696 0 0 0 0 0 0 0 
_1.ptx 197 : 19456000 221190944 0 0 0 0 0 0 0 
_1.ptx 198 : 19456000 177259104 0 0 0 0 0 0 0 
